Date,SOROS FUND MANAGEMENT LLC,PAULSON & CO.INC. ,TIGER GLOBAL MANAGEMENT LLC,BERKSHIRE HATHAWAY INC,Algo 1,Algo 2,Market Close,rf_rate
2018-07-02,0.0001502600349869,0.0020832861810362,-0.0061295732802398,0.0068014143716799,-0.0007470389025459,0.0020926355823306,0.004971952145421232,0.0002166666666666
2018-07-03,0.0007530720347461,-0.0017488607479899,0.0038526893253845,-0.0068757607535997,6.022451428265314e-05,0.0053071389973884,-0.008547071011214658,0.0002155555555555
2018-07-05,0.0066011844012774,0.0052795304027668,0.0147159358188624,0.0084806288415235,-0.0035660091198173,0.0076931948543122,-0.008409968766078912,0.0002133333333333
2018-07-06,0.0126433147634479,0.0095950784592577,0.0074225859002994,0.0146422245243691,-0.0007312522318966,0.005459420706325,-0.008745873994763231,0.0002144444444444
2018-07-09,0.0086799336920428,0.0052558378266056,0.0004905751117563,0.0044544868025913,0.0110064849199324,0.0055128152147246,-0.0034611860378547243,0.0002166666666666
2018-07-10,9.735090013673895e-06,-0.0016920341896727,0.000456805199666,-0.0072341035746624,-0.0036401445803422,-0.0039285013386599,0.007144865574148618,0.0002166666666666
2018-07-11,-0.0069649109832915,-0.010102429581505,-0.0060401026792927,-0.0068741097934866,0.0019846235328015,-0.0074625337101794,-0.00867315396188384,0.0002144444444444
2018-07-12,0.0063490345863355,0.0043750926918868,0.0025124818084025,0.0109165529353396,-0.0027818379287524,0.0040782776957101,-0.0010780670472029241,0.0002155555555555
2018-07-13,-0.0010318922271076,0.0010248105433197,0.002660081866155,0.0002833401447144,-0.0031957461286825,0.0016220535955784,0.0010291484868301115,0.0002155555555555
2018-07-16,-0.0008546635062638,-0.0054621477401111,-0.0116062735929334,-0.0020553638720919,0.0009774542702465,-0.0060623881708295,-0.00395792920574467,0.0002199999999999
2018-07-17,0.0001299611470508,-0.0024242102529565,0.0046084119052574,0.001477298127765,-0.0022630999186146,0.0019611877474643,-0.0021558306873796784,0.0002199999999999
2018-07-18,-0.0001182395266565,-0.0014672417602572,-0.0121268830853815,-0.0032268452219177,-0.0009977033940711,0.0017977737588,0.003968636008686133,0.0002177777777777
2018-07-19,-0.0041760699277006,-0.0046556041879564,-0.0043245516443589,-0.0076756966181344,0.0011585204965324,0.0025031934798483,0.0009493795126755966,0.0002177777777777
2018-07-20,-0.001612131857665,-0.0016952669684223,-0.0058977706913841,-0.0039372905873606,-0.0043477267860147,-0.0010456718571688,-0.001834712039273545,0.0002166666666666
2018-07-23,-0.0021181189200843,-0.0013903519068328,-0.0022873262740245,0.001666597367613,-0.0014953412539522,0.0021330524192712,-0.004758190327613154,0.0002177777777777
2018-07-24,-0.0051000611350568,0.0009250244850127,-0.0076296451980187,0.0009831064320657,-0.004024088085911,-0.0048780248744752,-0.009019454897455037,0.0002199999999999
2018-07-25,-0.0010949916378339,0.003550778509086,0.0034873307481277,0.0202411168576086,-0.0085582822088459,0.0034146714025841,0.003041474004736644,0.0002188888888888
2018-07-26,0.0019380216373972,-0.0030435910276164,0.0068020949991742,-0.0211188880879446,0.0025693584666257,0.0055841839346041,0.006605600925209787,0.0002166666666666
2018-07-27,-0.0089054834297936,0.0003726351434487,-0.0066230248302473,-0.0144168785608101,-0.0050664556696882,-0.0119829629071908,0.005787483051452158,0.0002177777777777
2018-07-30,-0.0048301858248164,0.0047145503349035,-0.0023089837299197,-0.0245836019791302,-0.0027790018729741,-0.0044939892890491,-0.004861005081152836,0.0002233333333333
2018-07-31,0.0104582116068276,0.005690295888443,0.0013620965651006,0.0047801885028384,0.0073661258429878,0.0060828618302853,0.0010379011647951852,0.0002211111111111
2018-08-01,-0.0153301285505942,-0.0051117160797042,-0.0112226547264547,0.0001351995943554,0.0061779280609417,-0.0029418982615228,-0.0048988051867204785,0.0002211111111111
2018-08-02,0.0024268901456312,-0.0009817326799987,0.0027289708840456,0.0091810352443264,-0.0004593882342807,0.0047592358209291,-0.004622669741405128,0.0002199999999999
2018-08-03,0.0017961943625666,0.0136299157027899,0.0544249709903104,-0.001707129413711,-0.0036561883411032,0.0028167137507332,-0.0035258209374122718,0.0002188888888888
2018-08-06,0.0066613353994688,0.0056362417704618,-0.0216114622224422,0.0088517389697986,0.0005289689664901,0.0002853636699547,-0.0028162115832006673,0.0002244444444444
2018-08-07,-0.0018678219503058,0.00336296546414,-0.0081976360371414,-0.001567836756114,0.0002066895476068,-0.0013301988570422,0.00026244882247961066,0.0002244444444444
2018-08-08,0.0020175711216237,0.0059671960214433,-0.0102458958465075,-0.0042211668085712,0.0084290568885672,-0.0018115841437642,0.0014438004191226206,0.0002244444444444
2018-08-09,0.0045632160293758,-0.0046524351137653,-0.0046231105363889,-0.0015897921495776,0.0034744008794566,0.0005504698689144,0.007164840749943613,0.0002244444444444
2018-08-10,-0.0055776095042764,-0.0024461362878049,-0.0063001285018072,-0.0165371059314745,-0.000589837759155,-0.0045110349006758,0.0040220700017363775,0.0002233333333333
2018-08-13,0.0,0.0,0.0,0.0,-0.0040662146093028,-0.0066483270337496,-0.006348680967337539,0.0002255555555555
2018-08-14,0.0006927269292613,0.0057052625602198,0.0055012305958297,-0.0050020435668922,-0.001911785594656,0.0065192482489969,0.007660456221149081,0.0002266666666666
2018-08-15,-0.0115411682848924,-0.0082536409038511,-0.0058822822828629,-0.0193552282307796,-0.0079296068316949,-0.0106222804019021,-0.007857245950807723,0.0002255555555555
2018-08-16,0.0113232475837097,0.0041265977389544,0.0218625281837063,-0.002615425087784,0.0038452398858345,0.0077675290751823,-0.0033121296221575447,0.0002255555555555
2018-08-17,0.0014580485341373,0.0037353713354033,0.0100697419673358,-0.0093063084402681,-0.0005142111800713,0.0036124784780928,-0.0024220787175582847,0.0002233333333333
2018-08-20,0.0016514079133886,0.0073603840718361,-0.0003223601368902,0.0093797530908039,0.0013096514228696,0.0048367398049852,-0.0020642970911224356,0.0002255555555555
2018-08-21,0.0106945900159365,0.0068438982576206,-0.0077038846192809,0.010367998491463,0.0022259515238577,0.0046004134823141,0.0003983479044804561,0.0002266666666666
2018-08-22,0.0011317218829265,-0.0027843734940043,-0.0040949595650384,0.0074645188683988,0.0078445977880207,0.0017918104897382,0.001694096563504166,0.0002277777777777
2018-08-23,-0.0046279706214734,-0.0050663683184626,-0.0103238440311549,-0.0100975196764329,-0.0049027289506295,-0.0016462085652888,-0.006160664280322359,0.0002266666666666
2018-08-24,0.0066743029488254,0.0042286122263521,0.0046908863260917,0.0123503426748294,0.0006480379689637,0.0028277206717167,-0.007612005219660767,0.0002277777777777
2018-08-27,0.0052381902554854,0.0019958705801674,0.0086387937214267,0.019590328356746,-0.0006778486441914,0.0014468320833851,-0.00026919572600014874,0.0002311111111111
2018-08-28,0.0006460804751711,0.0012355799637433,-0.00653713202964,-0.0056769083358175,-0.0042569372353506,0.0008310056202834,-0.0056691054343797065,0.0002322222222222
2018-08-29,0.0035779421325641,0.0027762667647253,0.0062336247854528,0.0018787921144431,-0.0024335588437779,0.0035432474958972,0.004449990176241592,0.0002322222222222
2018-08-30,-0.0073276115604709,-0.0019271312083709,-0.0161744592123271,-0.013139368197211,-0.0026362019995315,-0.001223831622157,-0.00013441230803168391,0.00023
2018-08-31,0.0030718179549145,0.0007518961029824,0.0031176101676426,-0.000409927502484,0.0042769014718229,0.0041507898100073,0.0016570465906267096,0.00023
2018-09-04,-0.0015790007564637,-0.0041591360461323,-0.01768777565408,-0.014064885019449,-0.0008595959014497,-0.002849564860771,0.002811050335802756,0.0002322222222222
2018-09-05,-0.0066770760550461,-0.0018991734919434,0.0003066478851021,-0.0408470076789013,0.0088092229882452,-0.0036186868842521,0.003665676412848873,0.0002333333333333
2018-09-06,-0.0083702828280106,-0.0043728320710345,-0.0029106873664604,-0.0035219297244599,0.0052718746703032,-0.0068414601418021,0.0022182137285491343,0.0002322222222222
2018-09-07,0.0021573138237083,-0.000861746501452,-0.0030028150624592,0.0023029191869432,-0.0021634203736277,-0.0015004043297471,-0.0018942487826409948,0.0002333333333333
2018-09-10,0.0045524790176814,3.62956618598087e-05,0.0089840164519139,-0.0013462208485077,-0.0045821065698819,0.0028302259768214,-0.00372590368746728,0.0002344444444444
2018-09-11,0.0019533264736444,-0.00428749600975,0.0071888913353723,0.006222004032079,0.0016038233086162,0.0047135031985432,-0.0003565346219348564,0.0002344444444444
2018-09-12,0.0027152073316902,0.0099843464225615,0.0147849231406225,0.0038803177817081,0.0027994767191268,-0.0017856932549467,-0.005254495244785051,0.0002355555555555
2018-09-13,0.0061996927326979,0.005500948151643,0.0075706910899695,0.006022653546335,0.003059380638483,-0.0002949586695562,-0.0002753891593056945,0.0002344444444444
2018-09-14,0.0043304112056063,-0.0031472678570872,-0.0048128944194379,-0.0022566899007792,0.000476907455578,0.0012372339514746,0.005600941567432738,0.0002355555555555
2018-09-17,-0.0076570218032155,-0.0060638837455934,-0.0087865727017354,-0.0213804875767533,-0.0050641599203167,-0.0031580642567762,-0.005340339013397366,0.0002366666666666
2018-09-18,0.0071357864204613,0.0043866245389749,-0.0101754686775816,0.0078807111081409,0.0018816401803276,0.0034749594493653,-0.0012517409171409755,0.0002366666666666
2018-09-19,0.0021234096987843,0.0026727298079747,-0.0012234494718722,0.0054408592697827,0.0146883193321074,-0.0013955152434511,-0.0077795786061588545,0.0002355555555555
2018-09-20,0.0044272233446502,0.0062026806893409,0.0098473585038061,0.0114306356528126,0.0116989471653214,0.0077247988669616,0.0003686422020228175,0.0002366666666666
2018-09-21,-0.0017242490236488,-0.0003702158638918,-0.0064885702065291,-0.001484891756885,-0.0048600538539423,-0.0031136678501748,0.0035281584725470605,0.0002377777777777
2018-09-24,-0.0070731493855902,-0.0052872230520957,-0.0110713847128725,-0.0032085761394815,0.0128604837898294,-0.0036431518707214,0.0013067815445402253,0.0002422222222222
2018-09-25,-0.0024188870682934,-0.003652529768253,-0.0118737105517658,0.0049002538192823,0.001992920132506,0.0003324828963385,0.0033001028916335162,0.0002411111111111
2018-09-26,-0.0050426020915603,-0.0025454825690907,-0.0067726214719406,0.0075760372591424,0.0010344544356262,-0.0031702001635621,-0.0027556623198352614,0.00024
2018-09-27,0.0035268641204164,0.0034823051397061,-0.0011431421452552,0.0051094569841112,0.0032622663169089,-0.0018254142177182,6.863465088935428e-06,0.0002377777777777
2018-09-28,0.002185999481846,0.0020452628483906,-0.0014764537875477,-0.0026839094215281,-0.0001923870757483,-0.0019745484874826,-0.0036278589477499734,0.0002388888888888
2018-10-01,-0.0040458998956116,0.0002508813920356,0.0061810703557521,-0.0052497126334419,-0.0023882377948293,-0.0013188456190983,0.00039679417670335226,0.0002433333333333
2018-10-02,0.0015618134374351,0.0052138397225431,0.0014704350511609,-0.009740844662098,0.0018325473398827,-0.0065885847974277,-0.0007109871441218774,0.0002433333333333
2018-10-03,0.0025745181017289,0.0014556101397438,-0.0037722579448735,0.0029834842802145,-0.0005258423053848,0.0066700607459926,0.00823680646261904,0.0002433333333333
2018-10-04,-0.0102056060334595,-0.0086625196790298,-0.004069290879427,-0.0274584331178563,0.0001436989984718,-0.0130892631505669,0.005558693776273049,0.0002422222222222
2018-10-05,-0.0106092170939606,-0.0043028262397275,-0.0006838080813316,-0.0150043713334517,-0.003506297741015,-0.0070222536460457,0.00039522539981895477,0.0002422222222222
2018-10-09,0.0016125263674204,-0.0006487808613754,-0.012481542893821,-0.0031105348424681,-0.0104048438461703,-1.2339627524965309e-06,0.033980931047356444,0.0002455555555555
2018-10-10,-0.0293430823723652,-0.0109697304171108,-0.0151927211800253,-0.0538161202813216,-0.0028511237256294,-0.0258332732222903,0.02100521556826962,0.0002477777777777
2018-10-11,-0.0128472635503756,-0.0137904546731866,-0.0271308682726881,0.0014848209948148,0.0046983114846931,-0.0160330759039831,-0.014007292754586897,0.0002466666666666
2018-10-12,0.0107408540981783,0.0062811391791781,0.0092892247868907,0.031262340280427,0.0167962671053443,0.0050375400903487,0.005940111749715538,0.0002477777777777
2018-10-15,0.0015870926411105,0.0027783514853574,0.0041251240077868,-0.0047677583888653,-0.0111520283278656,0.0016950065697143,-0.02104330372394947,0.0002522222222222
2018-10-16,0.021176507702604,0.0133278245662256,0.0188828855835603,0.0320579649979706,0.0219495017386357,0.018629825791079,0.0002527400941900737,0.0002511111111111
2018-10-17,0.0098519475743985,-0.0004354357838135,0.0104747164757028,-0.0073468695224517,0.0004794574702548,-0.0054679453124126,0.014602099119467749,0.0002522222222222
2018-10-18,-0.0106732464834674,-0.0053355410325681,-0.0137763197129776,-0.0292403325706565,-0.0039657062768444,-0.0118870726615735,0.0003613003923721436,0.0002522222222222
2018-10-19,-0.0147725850265394,0.0019801514947368,0.0237418811825516,-0.0100303562800782,-0.0095927799060837,-0.0103016698122924,0.0043180399727129615,0.0002511111111111
2018-10-22,-0.0120415182551375,-0.0052047136712466,-0.0173051713566889,0.010424353201887,0.0006254259653814,-0.0069514234080781,0.0055423999065928875,0.0002555555555555
2018-10-23,-0.0057904869945416,-0.0039954397617663,0.0032687646701314,-0.0044785168295427,-0.0016619532379477,-0.0090462664591585,0.03184744550280483,0.0002544444444444
2018-10-24,-0.0291922133247609,-0.0320994283132243,-0.0211689398219915,-0.0493696356299041,-0.0189362005578426,-0.0264697733289411,-0.018284501971858047,0.0002544444444444
2018-10-25,0.0215495016937063,0.0080357580721099,0.0080641865001584,0.0395484585734915,0.012553623779646,0.0141069963001815,0.017632743945326546,0.0002544444444444
2018-10-26,-0.0194035579094046,-0.0077178601647971,-0.024951169076115,-0.0150432702486256,-0.0006110754174662,-0.0096956082987765,0.006602934216753509,0.0002533333333333
2018-10-29,-0.0088625693043251,-0.0005392257408485,0.0095966721504918,-0.0266349843407645,-0.0149570119255628,-0.0084117954342638,-0.015425161129190346,0.0002555555555555
2018-10-30,0.0170686029647364,0.0050534512463342,0.0091683405396454,0.0203524931826226,0.0057371932011629,0.0093610639513366,-0.010734804959177557,0.0002544444444444
2018-10-31,0.015615495394285,0.0057911958641196,-0.0024825043427052,0.0385887987806607,0.0221510099722419,0.0068535011016234,-0.01044749431646097,0.0002544444444444
2018-11-01,0.0155454604144227,0.0223721555140679,0.0223483710566925,0.0201846156624423,0.0283586566417465,0.0191142517533962,0.006356819166672745,0.0002522222222222
2018-11-02,-0.0008782597778753,-0.0041163957869176,-0.0639059323288092,-0.012466483120162,0.0036111276156367,-0.0010455990615587,-0.0055691284040155775,0.0002533333333333
2018-11-05,0.0029881028124518,0.0017820771447052,0.0226998785854291,0.0019782171555637,0.0088798833570893,-0.0003296140485751,-0.006220399571757795,0.0002577777777777
2018-11-06,0.0024186983009912,0.0187538230928685,0.0145267044789523,0.0016943051145668,-0.0016198308915793,0.0043273705188675,-0.020768402460650592,0.0002566666666666
2018-11-07,0.0133373603342135,0.005448990788565,0.0119015552973711,0.026836499392856,0.003824712989762,0.0143713526261442,0.0025152930530170092,0.0002577777777777
2018-11-08,-0.0100452791023258,-0.0048413797569396,-0.006051663515695,-0.0285070636514606,0.0008064326595525,0.0002282237496238,0.009284396676027873,0.0002555555555555
2018-11-09,-0.0121453961756438,-0.0068376110245589,0.0041500166491086,-0.0186388407873913,0.0080686687799097,-0.0134372314888107,0.020097424272435882,0.0002566666666666
2018-11-13,0.0,0.0,0.0,0.0,-0.0078431650411648,-0.0019471827703407,0.007625167494577312,0.00026
2018-11-14,-0.0019169489215353,-0.0083044662162912,-0.0105773610817097,0.0062891767677728,0.0030433611977243,-0.0092496043242763,-0.010482748516592144,0.0002588888888888
2018-11-15,0.0068864564504629,0.0068063845733374,0.0009005689365682,0.0197732547629141,0.0507353374551575,0.0089299620375933,-0.002218348335507825,0.0002577777777777
2018-11-16,0.0053771932437147,-0.0002107503553873,-0.0022110248944868,-0.0090010791566643,0.0002326667992337,0.0028523712316235,0.01692477506104284,0.0002566666666666
2018-11-19,-0.0172766950636567,-0.0121873122726851,-0.0092457316093941,-0.0487502049913541,-0.0021819771515484,-0.0170756352721451,0.01848676515676284,0.00026
2018-11-20,-0.0222151689448658,-0.0163061580532146,-0.018707237986166,-0.0170588722738875,-0.0002457164700258,-0.0143434367245154,-0.003034042408667448,0.00026
2018-11-21,0.0129914977556324,0.0094980284953893,0.0090859150779554,0.0181229576818151,0.0151586471396415,0.011557626119227,0.006598140213328385,0.0002622222222222
2018-11-23,0.0017199877866092,-0.0007385348062716,-0.0011309970770422,-0.0096797475164767,-0.0049972068513166,0.0011753010100707,-0.015294843741233244,0.0002622222222222
2018-11-26,0.017137015274625,-0.0022143768179496,0.0071413619427818,0.0377166374130333,0.003659349390867,0.0045455558775802,-0.0032510989236327337,0.0002633333333333
2018-11-27,0.0051434392657183,-0.000801199444699,0.009636225508482,0.003721958207469,-0.0126347421230804,-0.0067827116973815,-0.022457986945065067,0.0002622222222222
2018-11-28,0.0147480956890881,0.0137229400033023,0.0037497507487969,0.0279617855266474,-0.0004239763111939,0.0201215017832289,0.0022025305359125724,0.0002611111111111
2018-11-29,-0.0006317140814112,0.000808444882913,-0.0019690103428632,-4.173634937343351e-05,0.0216500576429353,-0.0024466436029671,-0.008119065130046343,0.0002577777777777
2018-11-30,-0.002263526762229,-0.0044244670850507,0.0023905934112964,0.001082829176854,-0.0099957048195162,0.0024938621342255,-0.0108229374599067,0.0002577777777777
2018-12-03,0.0024026110722723,0.0005301825893797,0.0049745957439897,0.022943333717377,0.0044652340819782,0.0094653773073709,0.03344740487248421,0.00026
2018-12-04,-0.0256095225124434,-0.0155282360333245,-0.0302543237006949,-0.0379413104802522,0.0008224015325684,-0.0319532397555703,0.0015245089857007788,0.0002644444444444
2018-12-06,0.00442748228736,-0.0013124886554689,-0.005372782573607,0.0076610599388711,-0.006886278768819,-0.0031159337882581,0.023876980570282758,0.0002622222222222
2018-12-07,-0.0199016827440565,-0.0127300641979729,-0.0226979298551438,-0.0243722939609641,0.0036896738183459,-0.0155348403625964,-0.0017590949759640484,0.0002611111111111
2018-12-10,-0.0098544076973087,-0.0047360484084024,-0.0077092398339994,-0.0021902187187777,-0.0161555992883249,-0.0042697213692424,0.00035649542244708954,0.0002633333333333
2018-12-11,-0.0016859504789149,-0.003164470488567,0.0006114649837194,0.0012622273400104,-0.0083905110366977,-0.0025421531247689,-0.0053902763789714925,0.0002633333333333
2018-12-12,0.0091282270341945,0.008147170473933,0.0027976202136044,0.0174748711505312,0.002048107362745,0.0063206337105963,0.00019995925358595734,0.0002655555555555
2018-12-13,-0.0062307651959382,-0.0050560759316053,0.0004762474237971,-0.0043399902883565,-0.012556014986111,-0.0104077927679064,0.019458066501278903,0.0002644444444444
2018-12-14,-0.0072692093792262,-0.0122729639509928,-0.0203671448409655,-0.0153906994337272,-0.007552062279963,-0.0135737540033654,0.021214168440732983,0.0002633333333333
2018-12-17,-0.0201188241646949,-0.0098368115442153,-0.0167090989117152,-0.0316629521182371,0.0016242074009364,-0.025079805868395,-8.640462500397739e-05,0.0002622222222222
2018-12-18,-0.0033660946396569,-0.0044343815977481,-0.0072732615419122,0.0036837331250978,-0.0043260994081339,-0.0076421137776774,0.0156364680728851,0.00026
2018-12-19,-0.0167309367183462,-0.0212540233184385,-0.0205588650290173,-0.0158813461227852,-0.0100741124992009,-0.0146498212473579,0.01602483565829904,0.0002611111111111
2018-12-20,-0.0166727841738456,-0.008347241605965,-0.0110451834771944,-0.0254631630485078,-0.0260951037893395,-0.0237928960342056,0.021021095579776716,0.00026
2018-12-21,-0.0227197100749791,-0.0209796016501527,-0.0225695934102605,-0.0288923796276929,-0.0178875185844732,-0.0216355716857452,0.02786780655863219,0.00026
2018-12-24,-0.0191523213920931,-0.0117859406525355,-0.0291652980587611,-0.0201809674156595,-0.0039378139767909,-0.0147449728709945,-0.04725047615188227,0.0002677777777777
2018-12-26,0.0429768563804524,0.0293380607979272,0.0309580173435184,0.0599087310273631,0.0227499114459932,0.030822303811466,-0.00848993302073664,0.0002655555555555
2018-12-27,0.0041838009059091,-0.0074722799630529,0.0091486083793455,0.0048131978182308,0.0015706360547551,0.0004935778346191,0.0012430905887179655,0.0002622222222222
2018-12-28,0.0011448153809039,0.0008628176998806,-0.0040193633134389,-0.0061780611089718,0.0146640081402629,0.0116637162248656,-0.008420926660948957,0.0002611111111111
2018-12-31,0.007058977563392,0.005695022222804,-0.0040835962824744,0.0056957122904415,0.0067681247538525,0.0057431460962532,-0.0012669171284804825,0.0002666666666666
2019-01-02,0.0060265570236761,0.0154291015923719,0.0078807613260882,-0.001553516777374,0.0503422441483039,0.0180220133878788,0.025385127599687918,0.0002633333333333
2019-01-03,-0.0078478052216349,-0.0074032276951608,-0.0084777098658679,-0.0320529184271246,0.0152460945328214,-0.0117918537517878,-0.03319588931807227,0.0002622222222222
2019-01-04,0.0298814124929129,0.0270316593174648,0.0335603287038812,0.06134126134409,0.0176219188168108,0.0305091757175657,-0.006961630629605975,0.0002633333333333
2019-01-07,0.0090514436476738,0.0144745267812234,0.0141110984066017,0.0171847665142084,0.014748202984348,0.0169423691454735,-0.009602200115754633,0.0002677777777777
2019-01-08,0.0107597646721613,0.0080501642804411,0.0015437655976402,0.0058514617001443,0.0108249276791939,0.0104789932377874,-0.004081301064619902,0.0002677777777777
2019-01-09,0.0086295632848452,-0.0007997282666609,-0.0005343848097381,0.019787837643143,0.0002137227017436,0.0096576186955676,-0.0044981206482223035,0.0002666666666666
2019-01-10,0.0028692489560184,-0.0003879258000246,0.0074228341179058,0.0031629382921085,0.0030867289268032,0.0033655538544154,0.00014636438569337606,0.0002644444444444
2019-01-11,0.0111897414753987,0.0042316286708059,0.0020507052383593,-0.0021518933589832,-0.0051119222578623,0.0038846483481752,0.005285350865984473,0.0002644444444444
2019-01-14,-0.0019988128446727,-0.0051614678524238,0.0077976494653575,-0.0012533995979159,-0.0056419957633679,-0.0066590668881123,-0.010607976094701765,0.0002666666666666
2019-01-15,0.006396735631367,0.0028514140568789,0.0128787781723755,0.021565906443915,0.0003690504618276,0.0072772937984134,-0.00221704063300332,0.0002666666666666
2019-01-16,0.0044261315257243,0.0006457383903224,0.0056571463293939,0.0043541183977042,-0.0014225979881724,0.0044694887047307,-0.00753425696899801,0.0002644444444444
2019-01-17,0.003667272002737,0.0070933878587351,0.0061091071969605,0.0052103653909949,-0.0008510611301699,0.004453704159383,-0.013011521280857918,0.0002633333333333
2019-01-18,0.0046053114000461,0.0053460249855075,0.0092846137605437,0.0139743031708845,-0.0045701470134865,0.0103874986234901,0.014360590983326427,0.0002622222222222
2019-01-22,-0.0143712433290245,-0.0118298068382085,-0.0087738575336299,-0.0221356781076998,0.0042362447230472,-0.0115389249182882,-0.0021980520710955798,0.0002644444444444
2019-01-23,-0.0005203754139753,6.265124082194262e-05,-0.0002397221466171,0.0018974144579568,0.0095477088700125,-0.002803795702856,-0.001373787528431314,0.0002622222222222
2019-01-24,0.0059373588540037,0.0071461013538232,-0.0037479840022949,0.0121763659625839,-0.0027553381339344,0.0058711184308463,-0.008417268346867957,0.0002577777777777
2019-01-25,0.0128971868866092,0.0107215950661774,0.0074755951086999,0.0211899564471524,0.0003843002624099,0.0106592353276057,0.007908920702762945,0.00026
2019-01-28,-0.0007128949067674,-0.0038583158924014,0.0020473886062466,-0.0058072281741724,-0.0090262131442473,-0.0038047457306434,0.0014583333333333393,0.0002633333333333
2019-01-29,-0.0047868516741415,-0.0076974449540248,-0.0003124906214998,-0.007686680253349,0.0053804692531576,-0.0008038364800144,-0.015311165401615034,0.0002633333333333
2019-01-30,0.0085190147115514,0.0105214767522106,0.0015556694592175,0.0272418839524779,0.0048663551018798,0.0113221020620223,-0.008524093043896341,0.0002633333333333
2019-01-31,0.0288011821860609,0.0075981982750084,0.0188027967752142,0.0145842686367059,-0.0013328809152014,0.0097426962949442,-0.0008978285849409184,0.0002622222222222
2019-02-01,0.0109114374292145,0.0060058299050373,-0.002555570237977,0.001809624234573,0.0029120794429166,0.0022220535019382,-0.006730596322026328,0.0002611111111111
2019-02-04,-0.0005143054690184,-0.0003472787007241,0.0024415291404606,0.0125290049604087,0.0082890091527885,0.0074771426803532,-0.004686415604339356,0.0002633333333333
2019-02-05,0.0056162075464269,0.0045967694021087,0.0069457125344509,0.0167914877731392,0.0021529269043526,0.0029098739788533,0.0022257854313556535,0.0002633333333333
2019-02-06,-0.0009838758975978,-0.0015902697132279,-0.007604538189631,-0.0064897093046093,-0.0029953478726461,-0.0024255849639797,0.009449197169305812,0.0002633333333333
2019-02-07,-0.0053010091529127,-0.0092912459306544,-0.0081867482384032,-0.0234914321753019,0.0010755075837482,-0.0079119341868741,-0.0006758054271237546,0.0002633333333333
2019-02-08,0.0028399047767952,0.0026680259899607,0.0022756778720598,0.0057388974311036,-0.0039296914194636,-0.0004606673420517,-0.0007085393755996705,0.0002644444444444
2019-02-11,-0.0009911486289631,0.0034654549080399,0.0001295546106294,0.0070716265725703,-0.0026864145918893,0.0048975757467836,-0.01272620622064835,0.0002666666666666
2019-02-12,0.0,0.0,0.0,0.0,0.0011356425405292,0.0112337824670585,-0.00301485999062856,0.0002644444444444
2019-02-13,0.0,0.0,0.0,0.0,5.8462006299323487e-05,0.0017855805153341,0.002658673649630572,0.0002655555555555
2019-02-14,0.0027954943833679,0.0019867286640418,-0.0043808104174145,-0.0039865452393594,0.0022854511447439,-0.0026182624128671,-0.010761637123504864,0.0002644444444444
2019-02-15,0.0064104233003106,0.0076844427956785,0.0103888697141523,0.0059639170283412,-0.001310272070342,0.0099457551565309,-0.001496532074711454,0.0002644444444444
2019-02-19,0.0034368646335942,0.0008964918470641,0.0028771956232744,0.0052975586726915,0.0017548930888205,0.0063773895362777,-0.0017739792437246882,0.0002677777777777
2019-02-20,0.0036501173732585,-0.0016896330005933,0.0053686303894751,0.0038334742047798,-6.695673156919234e-06,0.0012175328412157,0.0035388917718963686,0.0002666666666666
2019-02-21,-0.0014008593550209,-0.0041797273707199,-0.0017169329136275,-0.0067599651842038,-0.0001658966723158,-0.0009138682488436,-0.0063702478273480745,0.0002666666666666
2019-02-22,0.001011140828744,0.0044473180738007,-0.1398196981720134,0.0220289117651999,0.002395215608404,0.0087992674884054,-0.0012302806398889476,0.0002677777777777
2019-02-25,-0.0022423245671645,-0.0036394445398028,-0.0095251031911369,0.0053581741516559,0.0098339024119021,-0.0009676644638484,0.000791008983857644,0.0002688888888888
2019-02-26,-0.0060302563971587,-0.0061176309943927,-0.0172941078089485,-0.0016173241015495,0.0051124626510157,-0.0020753386415775,0.000544338521261345,0.0002666666666666
2019-02-27,-0.003738533217298,-0.0135656407070872,-0.0141700333897951,0.0075316965637108,0.0012143983551255,0.000502562039539,0.002833553002524747,0.0002666666666666
2019-02-28,0.0011455431049771,0.0175731041888029,0.0153755874635495,-0.0053872497632129,0.0035532709017444,-0.0028765743318156,-0.006848118015900462,0.0002666666666666
2019-03-01,0.0052916726924574,0.0062267689187132,-0.0112704314485365,0.006593186283323,-0.0007128547684006,0.0100773586780987,0.003895717932834719,0.0002655555555555
2019-03-04,-0.002872248232797,-0.0028613618563922,0.0086120228861739,-0.001126034188266,-0.0029314464130407,0.0020603782965318,0.0011327585897873416,0.0002677777777777
2019-03-05,-0.0030563220146764,-0.0061154864102958,-0.0048711874044358,0.0077950194536184,0.0040981447735112,-0.0021902210166521,0.006566959533818029,0.0002677777777777
2019-03-06,-0.0083259478712186,-0.0103205312540451,-0.0079475860972803,0.00075296804667,-0.001875578605037,-0.015984306017532,0.008192278450160684,0.0002677777777777
2019-03-07,-0.007840795253366,0.0036315519341481,-0.0132101603336605,-0.0194711939821881,-0.0015600506703627,-0.0032975377389123,0.002136292548130303,0.0002666666666666
2019-03-08,0.0003500913185208,0.0034374090546103,0.0044372791725364,-0.0059964048862394,0.0071060125755153,-0.0029930584837306,-0.014454065318147524,0.0002677777777777
